publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Psychanalyse en terre d’islam	9782749208848	9782749222684							https://www.cairn.info/psychanalyse-en-terre-d-islam--9782749208848.htm	Bennani	psychanalyse-en-terre-d-islam--9782749208848		fulltext		ERES	monograph	2000	2012				Hypothèses		P
Psychanalyse et institutions pour enfants	9782130530671	9782130737032							https://www.cairn.info/psychanalyse-et-institutions-pour-enfants--9782130530671.htm	Lang	psychanalyse-et-institutions-pour-enfants--9782130530671		fulltext		Presses Universitaires de France	monograph	2002	2015				Le fil rouge		P
Psychanalyse et littérature	9782130594659	9782130642725							https://www.cairn.info/psychanalyse-et-litterature--9782130594659.htm	Bellemin-Noël	psychanalyse-et-litterature--9782130594659		fulltext		Presses Universitaires de France	monograph	2012	2014		2e éd.		Quadrige		P
Psychanalyse et neurosciences	9782130469094	9782130674214							https://www.cairn.info/psychanalyse-et-neurosciences--9782130469094.htm	Friedler	psychanalyse-et-neurosciences--9782130469094		fulltext		Presses Universitaires de France	monograph	1995	2016				Science, histoire et société		P
Psychanalyse et politique	9782749209234	9782749235158							https://www.cairn.info/psychanalyse-et-politique--9782749209234.htm	Ménéchal	psychanalyse-et-politique--9782749209234		fulltext		ERES	monograph	2008	2012				Études, recherches, actions en santé mentale en Europe		P
Psychanalyse et prédiction génétique du cancer	9782749257006	9782749257013							https://www.cairn.info/psychanalyse-et-prediction-genetique-du-cancer--9782749257006.htm	Vitale	psychanalyse-et-prediction-genetique-du-cancer--9782749257006		fulltext		ERES	monograph	2017	2018				Cancers & psys		P
Psychanalyse et psychiatrie	9782865869626	9782749228891							https://www.cairn.info/psychanalyse-et-psychiatrie--9782865869626.htm	Chassaing	psychanalyse-et-psychiatrie--9782865869626		fulltext		ERES	monograph	2001	2010				Point Hors Ligne		P
Psychanalyse et psychothérapie	9782749208541	9782749232560							https://www.cairn.info/psychanalyse-et-psychotherapie--9782749208541.htm	Widlocher	psychanalyse-et-psychotherapie--9782749208541		fulltext		ERES	monograph	2008	2010				Le Carnet psy		P
Psychanalyse et sciences cognitives	9782804149505	9782804179366							https://www.cairn.info/psychanalyse-et-sciences-cognitives--9782804149505.htm	Mettens	psychanalyse-et-sciences-cognitives--9782804149505		fulltext		De Boeck Supérieur	monograph	2006	2012				Oxalis		P
Psychanalyse et sciences sociales	9782707119032	9782348012853							https://www.cairn.info/psychanalyse-et-sciences-sociales--9782707119032.htm	Bertrand	psychanalyse-et-sciences-sociales--9782707119032		fulltext		La Découverte	monograph	1989	2016				TAP / Psychanalyse et société		P
Psychanalyse et terrorisme	9782130786962								https://www.cairn.info/psychanalyse-et-terrorisme--9782130786962.htm	Chauvet	psychanalyse-et-terrorisme--9782130786962		fulltext		Presses Universitaires de France	monograph	2017	2020				Débats en psychanalyse		P
Psychanalyse, neurosciences, cognitivismes	9782130474418	9782130738114							https://www.cairn.info/psychanalyse-neurosciences-cognitivismes--9782130474418.htm	Couvreur	psychanalyse-neurosciences-cognitivismes--9782130474418		fulltext		Presses Universitaires de France	monograph	1997	2015				Monographies et débats de psychanalyse		P
Psychanalyse... ou religion ?	9782865861699	9782749260921							https://www.cairn.info/psychanalyse-ou-religion--9782865861699.htm	Bousseyroux	psychanalyse-ou-religion--9782865861699		fulltext		ERES	monograph	1991	2018				Fonds psychanalyse		P
Psychanalyse pour le temps présent	9782865869985	9782749222707							https://www.cairn.info/psychanalyse-pour-le-temps-present--9782865869985.htm	Rouzel	psychanalyse-pour-le-temps-present--9782865869985		fulltext		ERES	monograph	2002	2012				Psychanalyse		P
Psychanalyse pour une certaine liberté	9782804153731	9782804179335							https://www.cairn.info/psychanalyse-pour-une-certaine-liberte--9782804153731.htm	Heenen-Wolff	psychanalyse-pour-une-certaine-liberte--9782804153731		fulltext		De Boeck Supérieur	monograph	2007	2012				Oxalis		P
Psychanalystes en supervision	9782749209906	9782749222769							https://www.cairn.info/psychanalystes-en-supervision--9782749209906.htm	Ferro	psychanalystes-en-supervision--9782749209906		fulltext		ERES	monograph	2009	2011				Transition		P
Psyché : études psychanalytiques sur la réalité psychique	9782130375975	9782130660293							https://www.cairn.info/psyche-etudes-psychanalytiques-sur-la-realite--9782130375975.htm	Guillaumin	psyche-etudes-psychanalytiques-sur-la-realite--9782130375975		fulltext		Presses Universitaires de France	monograph	1983	2016				Le fil rouge		P
Psyché anarchiste	9782130588870	9782130741770							https://www.cairn.info/psyche-anarchiste--9782130588870.htm	Zaltzman	psyche-anarchiste--9782130588870		fulltext		Presses Universitaires de France	monograph	2011	2015				Petite bibliothèque de psychanalyse		P
Psyché, visage et masques	9782130579441	9782130791676							https://www.cairn.info/psyche-visage-et-masques--9782130579441.htm	André	psyche-visage-et-masques--9782130579441		fulltext		Presses Universitaires de France	monograph	2010	2016				Hors collection		P
Psychiatrie de liaison en milieu pénitentiaire	9782130493983	9782130681427							https://www.cairn.info/psychiatrie-de-liaison-en-milieu-penitentiaire--9782130493983.htm	Senon	psychiatrie-de-liaison-en-milieu-penitentiaire--9782130493983		fulltext		Presses Universitaires de France	monograph	1998	2016				Médecine et société		P
Psychiatrie, droits de l'homme et défense des usagers en Europe	9782865869657	9782749228914							https://www.cairn.info/psychiatrie-droits-de-l-homme-et-defense-des-usage--9782865869657.htm	Bernardet	psychiatrie-droits-de-l-homme-et-defense-des-usage--9782865869657		fulltext		ERES	monograph	2002	2010				Études, recherches, actions en santé mentale en Europe		P
Psychiatrie et psychopathologie périnatales	9782100768844	9782100771820							https://www.cairn.info/psychiatrie-et-psychopathologie-perinatales--9782100768844.htm	Bayle	psychiatrie-et-psychopathologie-perinatales--9782100768844		fulltext		Dunod	monograph	2017	2020				Aide-Mémoire		P
Psycholinguistique de l’enfant	9782603002391	9782603022672							https://www.cairn.info/psycholinguistique-de-l-enfant--9782603002391.htm	Bronckart	psycholinguistique-de-l-enfant--9782603002391		fulltext		Delachaux et Niestlé (programme ReLIRE)	monograph	1983	2016				Actualités pédagogiques et psychologiques		P
Psychologie cognitive expérimentale	9782130569527	9782130806622							https://www.cairn.info/psychologie-cognitive-experimentale--9782130569527.htm	Rey	psychologie-cognitive-experimentale--9782130569527		fulltext		Presses Universitaires de France	monograph	2012	2016				Licence		P
Psychologie de demain	9782130373339	9782130658580							https://www.cairn.info/psychologie-de-demain--9782130373339.htm	Fraisse	psychologie-de-demain--9782130373339		fulltext		Presses Universitaires de France	monograph	1982	2016				Le Psychologue		P
Psychologie de la communication	9782130466581	9782130672739							https://www.cairn.info/psychologie-de-la-communication--9782130466581.htm	Mucchielli	psychologie-de-la-communication--9782130466581		fulltext		Presses Universitaires de France	monograph	1995	2016				Le Psychologue		P
Psychologie de la manipulation et de la soumission	9782100712922	9782100714803							https://www.cairn.info/psychologie-de-la-manipulation-et-de-la-soumission--9782100712922.htm	Gueguen	psychologie-de-la-manipulation-et-de-la-soumission--9782100712922		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P
Psychologie de la négociation	9782804701918	9782804702120							https://www.cairn.info/psychologie-de-la-negociation--9782804701918.htm	Demoulin	psychologie-de-la-negociation--9782804701918		fulltext		Mardaga	monograph	2014	2015				PSY-Individus, groupes, culture		P
Psychologie de la santé	9782130593157	9782130806905							https://www.cairn.info/psychologie-de-la-sante--9782130593157.htm	Sultan	psychologie-de-la-sante--9782130593157		fulltext		Presses Universitaires de France	monograph	2012	2016				Licence		P
Psychologie de la surdité	9782804152239	9782804179243							https://www.cairn.info/psychologie-de-la-surdite--9782804152239.htm	Virole	psychologie-de-la-surdite--9782804152239		fulltext		De Boeck Supérieur	monograph	2006	2013		3e éd.		Questions de personne		P
Psychologie de l'adulte âgé	9782804181994	9782807316232							https://www.cairn.info/psychologie-de-l-adulte-age--9782804181994.htm	Alaphilippe	psychologie-de-l-adulte-age--9782804181994		fulltext		De Boeck Supérieur	monograph	2014	2017				Le point sur... Psychologie		P
Psychologie des adolescents	9782130441809	9782130667186							https://www.cairn.info/psychologie-des-adolescents--9782130441809.htm	Lehalle	psychologie-des-adolescents--9782130441809		fulltext		Presses Universitaires de France	monograph	1991	2016		3e éd.		Le Psychologue		P
Psychologie du développement cognitif	9782130595458	9782130808954							https://www.cairn.info/psychologie-du-developpement-cognitif--9782130595458.htm	Houdé	psychologie-du-developpement-cognitif--9782130595458		fulltext		Presses Universitaires de France	monograph	2013	2017		2e éd.		Licence		P
Psychologie du jugement moral	9782100585076								https://www.cairn.info/psychologie-du-jugement-moral--9782100585076.htm	Bègue	psychologie-du-jugement-moral--9782100585076		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Psychologie en néphrologie	9782842540432	9782842542214							https://www.cairn.info/psychologie-en-nephrologie--9782842540432.htm	Cupa	psychologie-en-nephrologie--9782842540432		fulltext		EDK, Groupe EDP Sciences	monograph	2002	2016				Pluriels de la psyché		P
Psychologie et cerveau	9782130425311	9782130664888							https://www.cairn.info/psychologie-et-cerveau--9782130425311.htm	Seron	psychologie-et-cerveau--9782130425311		fulltext		Presses Universitaires de France	monograph	1990	2016				Psychologie d'aujourd'hui		P
Psychologie et Environnement	9782130362418	9782130657187							https://www.cairn.info/psychologie-et-environnement--9782130362418.htm	Lévy-Leboyer	psychologie-et-environnement--9782130362418		fulltext		Presses Universitaires de France	monograph	1980	2016				Le Psychologue		P
Psychologie et justice	9782100584192	9782100588732							https://www.cairn.info/psychologie-et-justice--9782100584192.htm	Przygodzki-Lionet	psychologie-et-justice--9782100584192		fulltext		Dunod	monograph	2012	2016				Psycho Sup		P
Psychologie expérimentale de la perception	9782130444985	9782130668206							https://www.cairn.info/psychologie-experimentale-de-la-perception--9782130444985.htm	Dumaurier	psychologie-experimentale-de-la-perception--9782130444985		fulltext		Presses Universitaires de France	monograph	1992	2016				Le Psychologue		P
Psychologie interculturelle	9782804189365	9782807316706							https://www.cairn.info/psychologie-interculturelle--9782804189365.htm	Plivard	psychologie-interculturelle--9782804189365		fulltext		De Boeck Supérieur	monograph	2014	2017				Le point sur... Psychologie		P
Psychologie pour l'enseignant	9782100533725								https://www.cairn.info/manuel-visuel-de-psychologie-cognitive--9782100725021.htm	Lieury	manuel-visuel-de-psychologie-cognitive--9782100725021		fulltext		Dunod	monograph	2010	2016				Manuels visuels de Licence		P
Psychologie sociale de l’environnement	9782100566525	9782100571178							https://www.cairn.info/psychologie-sociale-de-l-environnement--9782100566525.htm	Fischer	psychologie-sociale-de-l-environnement--9782100566525		fulltext		Dunod	monograph	2011	2016				Psycho Sup		P
Psychologie sociale de l'image	9782706124822	9782706125553							https://www.cairn.info/psychologie-sociale-de-l-image--9782706124822.htm	Moliner	psychologie-sociale-de-l-image--9782706124822		fulltext		Presses universitaires de Grenoble	monograph	2016	2019				Psycho en +		P
Psychologue à l'école	9782749255613	9782749255620							https://www.cairn.info/psychologue-a-l-ecole--9782749255613.htm	Martin-Lavaud	psychologue-a-l-ecole--9782749255613		fulltext		ERES	monograph	2017	2017				Trames		P
Psychologues de langue française	9782130445210	9782130806370							https://www.cairn.info/psychologues-de-langue-francaise--9782130445210.htm	Parot	psychologues-de-langue-francaise--9782130445210		fulltext		Presses Universitaires de France	monograph	1992	2016				Hors collection		P
Psychologues et enseignants	9782804156589	9782804179342							https://www.cairn.info/psychologues-et-enseignants--9782804156589.htm	Curonici	psychologues-et-enseignants--9782804156589		fulltext		De Boeck Supérieur	monograph	2007	2012		2e éd.		Pratiques pédagogiques		P
Psychopathologie de la communication, des apprentissages et de l’hyperactivité	9782804156688	9782807305106							https://www.cairn.info/psychopathologie-de-la-communication-des-apprentis--9782804156688.htm	Bénony	psychopathologie-de-la-communication-des-apprentis--9782804156688		fulltext		De Boeck Supérieur	monograph	2012	2014				Le point sur... Psychologie		P
Psychopathologie de l'enfant psychosomatique	9782130392057	9782130662648							https://www.cairn.info/psychopathologie-de-l-enfant-psychosomatique--9782130392057.htm	Liberman	psychopathologie-de-l-enfant-psychosomatique--9782130392057		fulltext		Presses Universitaires de France	monograph	2016	2016				Psychiatrie ouverte		P
Psychose, autisme et défaillance cognitive chez l’enfant	9782865869237	9782749229997							https://www.cairn.info/psychose-autisme-et-defaillance-cognitive-chez-l-e--9782865869237.htm	Balbo	psychose-autisme-et-defaillance-cognitive-chez-l-e--9782865869237		fulltext		ERES	monograph	2005	2012				Psychanalyse et clinique		P
Psychosexologie	9782100778478	9782100782376							https://www.cairn.info/psychosexologie--9782100778478.htm	Mignot	psychosexologie--9782100778478		fulltext		Dunod	monograph	2018	2020				Aide-Mémoire		P
Psychothérapie institutionnelle d’enfants	9782749231976	9782749231983							https://www.cairn.info/psychotherapie-institutionnelle-d-enfants--9782749231976.htm	Kinoo	psychotherapie-institutionnelle-d-enfants--9782749231976		fulltext		ERES	monograph	2012	2012				Empan		P
Psychothérapies d'enfant, enfants en psychanalyse	9782749203300	9782749230016							https://www.cairn.info/psychotherapies-d-enfant-enfants-en-psychanalyse--9782749203300.htm	Bergès	psychotherapies-d-enfant-enfants-en-psychanalyse--9782749203300		fulltext		ERES	monograph	2007	2012				Psychanalyse et clinique		P
Psychothérapies psychanalytiques	9782130496144	9782130806226							https://www.cairn.info/psychotherapies-psychanalytiques--9782130496144.htm	Diatkine	psychotherapies-psychanalytiques--9782130496144		fulltext		Presses Universitaires de France	monograph	1999	2016				Monographies et débats de psychanalyse		P
