publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
La femme paresseuse		978-2-406-05216-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HjdML02_g26		HjdML02_g26		fulltext		Classiques Garnier	monograph		2005			Junod			P
La femme qui n'avait jamais fait l'aumône		978-2-8124-7096-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC01_g08		RbtNC01_g08		fulltext		Classiques Garnier	monograph		2005			Basset			P
La femme qui voulut couper la tête de son mari avec un rasoir		978-2-8124-7419-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=TbaND01_g32	Badibanga	TbaND01_g32		fulltext		Classiques Garnier	monograph		2005						P
La femme, l'araignée et le python		978-2-8124-6449-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrNF01_g11		LtrNF01_g11		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La feuille que la chèvre a mangée...		978-2-8124-6496-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML02_g014		MdeML02_g014		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
La fiancée de race yblisse		978-2-406-04814-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC04_g49		FeqNC04_g49		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La fille		978-2-8124-9239-6							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=XlsNC01_g13	Le Juge de Segrais	XlsNC01_g13		fulltext		Classiques Garnier	monograph		2008						P
La fille aux ignames		978-2-8124-6277-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g114		LtrML01_g114		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La fille de brousse		978-2-8124-6378-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g075		LtrND02_g075		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La fille du léopard et l'écureuil fouisseur		978-2-8124-6288-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g125		LtrML01_g125		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La fille du massa		978-2-406-04745-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC03_g28		FeqNC03_g28		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La fille du roi		978-2-406-05225-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HjdML02_g35		HjdML02_g35		fulltext		Classiques Garnier	monograph		2005			Junod			P
La fille et le Ga		978-2-8124-6262-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g099		LtrML01_g099		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La fille et le revenant		978-2-8124-6450-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrNF01_g12		LtrNF01_g12		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La fille et sa Calebasse		978-2-8124-6902-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PcqML01_g13		PcqML01_g13		fulltext		Classiques Garnier	monograph		2005			De Clercq			P
La fille et sa famille		978-2-8124-6451-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrNF01_g13		LtrNF01_g13		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La fille généreuse		978-2-406-03970-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g088		BzeML02_g088		fulltext		Classiques Garnier	monograph		2005			Zuure			P
La fille insultée par un garçon		978-2-406-05304-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HltNC02_g26		HltNC02_g26		fulltext		Classiques Garnier	monograph		2005			Labouret			P
La fille modeste et les phénomènes		978-2-8124-6836-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MteND01_g68		MteND01_g68		fulltext		Classiques Garnier	monograph		2005			Travélé			P
La fille qui venge son frère		978-2-8124-6375-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g072		LtrND02_g072		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La fille qui était suivie par un chien		978-2-8124-6366-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g063		LtrND02_g063		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La fille rusée		978-2-8124-7132-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g042		RbtNC02_g042		fulltext		Classiques Garnier	monograph		2005			Basset			P
La fin des jours de «Téré» sur la terre		978-2-406-04696-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeeNLE03		FeeNLE03		fulltext		Classiques Garnier	monograph		2005			Eboué			P
La finesse du singe et la naïveté du loup		978-2-406-05570-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LbdML01_g07		LbdML01_g07		fulltext		Classiques Garnier	monograph		2005			Bérenger-Féraud			P
La flutte d'Ybilis		978-2-406-04714-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC02_g17		FeqNC02_g17		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La fondation du mariage		978-2-8124-6453-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrNF01_g15		LtrNF01_g15		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La formation du monde		978-2-8124-6470-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML01_g01		MdeML01_g01		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
La fortune, la chance, le bonheur		978-2-406-05096-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HgnNP01_g11		HgnNP01_g11		fulltext		Classiques Garnier	monograph		2005			Gaden			P
La forêt de Fontainebleau		978-2-406-01995-4							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Verhaeren_0168	Verhaeren, Emile	BdlMF_Art_Verhaeren_0168		fulltext		Classiques Garnier	monograph		2006						P
La forêt est grande...		978-2-8124-6967-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PtsML01_g02		PtsML01_g02		fulltext		Classiques Garnier	monograph		2005			Trilles			P
La foudre et l'éléphant		978-2-406-04496-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EjtML02_g052		EjtML02_g052		fulltext		Classiques Garnier	monograph		2005			Jacottet			P
La foudre et la grenouille		978-2-406-03806-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g28		ApsML01_g28		fulltext		Classiques Garnier	monograph		2005			Pagès			P
La foudre, le pique-bœuf et la bergeronnette		978-2-406-03805-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g27		ApsML01_g27		fulltext		Classiques Garnier	monograph		2005			Pagès			P
La fourmi et l'homme		978-2-406-04873-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FfrNF04		FfrNF04		fulltext		Classiques Garnier	monograph		2005			Froger			P
La fourmi et la mouche...		978-2-406-04177-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=DlcND01_g05		DlcND01_g05		fulltext		Classiques Garnier	monograph		2005			Paulme			P
La fraternisation par le sang		978-2-406-04552-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EjtML02_g108		EjtML02_g108		fulltext		Classiques Garnier	monograph		2005			Jacottet			P
La fête de commémoration		978-2-8124-6322-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g019		LtrND02_g019		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La gaieté, caractère français ?	978-2-8124-3506-5	978-2-8124-3508-9							https://www.classiques-garnier.com/numerique-bases/garnier?filename=JhtMS01	Huchette	JhtMS01		fulltext		Classiques Garnier	monograph	2015	2015	37					P
La gazelle et la cigale		978-2-8124-6993-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PtsML01_g28		PtsML01_g28		fulltext		Classiques Garnier	monograph		2005			Trilles			P
La gazelle et le léopard		978-2-406-03845-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BbaND01_g01	Théodore	BbaND01_g01		fulltext		Classiques Garnier	monograph		2005			De Clercq			P
La genette et le coq		978-2-8124-6603-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML03_g05		MdeML03_g05		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
La gennia transformée en vent		978-2-406-04946-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FzrND01_g35		FzrND01_g35		fulltext		Classiques Garnier	monograph		2005			Zeltner			P
La geste de Samba Guélâdio Diêgui		978-2-406-04718-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC03_g01		FeqNC03_g01		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La gloire n'est..., in Ecrits philosophiques		978-2-406-02261-9							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Hugo_0006	Hugo, Victor	BdlMF_Cli_Hugo_0006		fulltext		Classiques Garnier	monograph		2006						P
La gourde		978-2-406-04796-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC04_g31		FeqNC04_g31		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La gourmandise		978-2-406-04255-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g31		EcdML01_g31		fulltext		Classiques Garnier	monograph		2005			Césard			P
La gourmandise punie		978-2-8124-6392-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g089		LtrND02_g089		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La graine de palme		978-2-406-04997-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=GjhNC09		GjhNC09		fulltext		Classiques Garnier	monograph		2005			Joseph			P
La graine qu'une longue pluie...		978-2-406-05142-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HgnNP01_g57		HgnNP01_g57		fulltext		Classiques Garnier	monograph		2005			Gaden			P
La grammaire francoise... (1557)		978-2-8124-5487-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=GmrMS01	Meurier	GmrMS01		fulltext		Classiques Garnier	monograph		2007	100		Demaizière			P
La grammaire française au XVIe siècle: les grammairiens picards		978-2-8124-5265-9							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CdmMS01	Demaizière	CdmMS01		fulltext		Classiques Garnier	monograph		2008	74					P
La grande chose sans ombre...		978-2-406-04181-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=DlcNDE01		DlcNDE01		fulltext		Classiques Garnier	monograph		2005			Paulme			P
La grande hyène dit que l'on doit s'habituer...		978-2-8124-6584-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML02_g102		MdeML02_g102		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
La grenouille et la gazelle		978-2-406-03940-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g058		BzeML02_g058		fulltext		Classiques Garnier	monograph		2005			Zuure			P
La grenouille et la grue couronnée		978-2-406-03942-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g060		BzeML02_g060		fulltext		Classiques Garnier	monograph		2005			Zuure			P
La grenouille et la perdrix		978-2-406-03938-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g056		BzeML02_g056		fulltext		Classiques Garnier	monograph		2005			Zuure			P
La grenouille et le lièvre		978-2-406-03941-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g059		BzeML02_g059		fulltext		Classiques Garnier	monograph		2005			Zuure			P
La grenouille et les autres animaux		978-2-406-03937-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g055		BzeML02_g055		fulltext		Classiques Garnier	monograph		2005			Zuure			P
La grenouille et sa grand'mère		978-2-406-04456-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EjtML02_g012		EjtML02_g012		fulltext		Classiques Garnier	monograph		2005			Jacottet			P
La grenouille qui veut devenir aussi grosse que le bœuf		978-2-8124-6607-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML03_g09		MdeML03_g09		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
La grue couronnée, la grande feuille, la liane, la tortue et le chasseur		978-2-8124-7414-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=TbaND01_g27	Badibanga	TbaND01_g27		fulltext		Classiques Garnier	monograph		2005						P
La grue huppée et le lièvre		978-2-406-04383-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EjtML01_g09		EjtML01_g09		fulltext		Classiques Garnier	monograph		2005			Jacottet			P
La guerre de Crète		978-2-8124-8831-3							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=LlhPPO05	L'Homme	LlhPPO05		fulltext		Classiques Garnier	monograph		2008						P
La guerre des animaux		978-2-8124-6461-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrNF01_g23		LtrNF01_g23		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La guerre des hommes et des Dièbikouo		978-2-8124-6200-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g037		LtrML01_g037		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La gueule tapée, la hyéne et le lion		978-2-8124-7101-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g001		RbtNC02_g001		fulltext		Classiques Garnier	monograph		2005			Basset			P
La guêpe maçonne et le crapaud		978-2-8124-6362-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g059		LtrND02_g059		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La gélinotte et la tortue		978-2-8124-7172-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g082		RbtNC02_g082		fulltext		Classiques Garnier	monograph		2005			Basset			P
La génération Marot. Poètes français et néo-latins (1515-1550)		978-2-8124-5473-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=GdxMS03		GdxMS03		fulltext		Classiques Garnier	monograph		2007	186		Defaux			P
La générosité de l'amant		978-2-8124-6427-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g124		LtrND02_g124		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La haine		978-2-406-04253-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g29		EcdML01_g29		fulltext		Classiques Garnier	monograph		2005			Césard			P
La honte		978-2-406-04282-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g58		EcdML01_g58		fulltext		Classiques Garnier	monograph		2005			Césard			P
La honte plus meurtrière que le couteau [Coyssi (Anatole) - 1]		978-2-406-03624-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AciNC01_g12	Coyssi	AciNC01_g12		fulltext		Classiques Garnier	monograph		2005						P
La honte plus meurtrière que le couteau [Coyssi (Anatole) - 2]		978-2-406-03629-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AciTC01	Coyssi	AciTC01		fulltext		Classiques Garnier	monograph		2005						P
La hyène		978-2-406-04495-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EjtML02_g051		EjtML02_g051		fulltext		Classiques Garnier	monograph		2005			Jacottet			P
La hyène et la lionne		978-2-406-05397-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JbnML01_g08		JbnML01_g08		fulltext		Classiques Garnier	monograph		2005			Brun			P
