publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Pearce & Stevens' Trusts and Equitable Obligations	9780199644452	9780191784576							http://www.oxfordlawtrove.com/view/10.1093/he/9780199644452.001.0001/he-9780199644452	Pearce	he-9780199644452		fulltext		Oxford University Press	monograph	2014	2015		6				P	
Politics of the Police	9780199283392	9780191799402							http://www.oxfordlawtrove.com/view/10.1093/he/9780199283392.001.0001/he-9780199283392	Reiner	he-9780199283392		fulltext		Oxford University Press	monograph	2010	2014		4				P	
Principles Of Equity & Trusts	9780198726180	9780191793127							http://www.oxfordlawtrove.com/view/10.1093/he/9780198726180.001.0001/he-9780198726180	Virgo	he-9780198726180		fulltext		Oxford University Press	monograph	2016	2016		2				P	
Principles of Criminal Law	9780198753070	9780191823473							http://www.oxfordlawtrove.com/view/10.1093/he/9780198753070.001.0001/he-9780198753070	Horder	he-9780198753070		fulltext		Oxford University Press	monograph	2016	2016		8				P	
Property Law 2016-2017	9780198765936	9780191820571							http://www.oxfordlawtrove.com/view/10.1093/he/9780198765936.001.0001/he-9780198765936	Abbey	he-9780198765936		fulltext		Oxford University Press	monograph	2016	2016		9				P	
Public Law	9780199665181	9780191783586							http://www.oxfordlawtrove.com/view/10.1093/he/9780199665181.001.0001/he-9780199665181	Elliott	he-9780199665181		fulltext		Oxford University Press	monograph	2014	2014		2				P	
Public Law Concentrate	9780198729686	9780191809620							http://www.oxfordlawtrove.com/view/10.1093/he/9780198729686.001.0001/he-9780198729686	Faragher	he-9780198729686		fulltext		Oxford University Press	monograph	2015	2015		4				P	
Public Law: Text, Cases & Materials	9780198735380	9780191802201							http://www.oxfordlawtrove.com/view/10.1093/he/9780198735380.001.0001/he-9780198735380	Le Sueur	he-9780198735380		fulltext		Oxford University Press	monograph	2016	2016		3				P	
Q & A Revision Guide International Law 2013 and 2014	9780199661961	9780191764295							http://www.oxfordlawtrove.com/view/10.1093/he/9780199661961.001.0001/he-9780199661961	Breau	he-9780199661961		fulltext		Oxford University Press	monograph	2013	2013		3				P	
Q&A Revision Guide: Company Law	9780198745228	9780191829758							http://www.oxfordlawtrove.com/view/10.1093/he/9780198745228.001.0001/he-9780198745228	Moore	he-9780198745228		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Q&A Revision Guide: Criminal Law	9780198745204	9780191806131							http://www.oxfordlawtrove.com/view/10.1093/he/9780198745204.001.0001/he-9780198745204	Allen	he-9780198745204		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Q&A Revision Guide: EU Law	9780198745280	9780191806193							http://www.oxfordlawtrove.com/view/10.1093/he/9780198745280.001.0001/he-9780198745280	Foster	he-9780198745280		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Q&A Revision Guide: Equity & Trusts	9780198745181	9780191806117							http://www.oxfordlawtrove.com/view/10.1093/he/9780198745181.001.0001/he-9780198745181	Wilkie	he-9780198745181		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Q&A Revision Guide: Evidence	9780198715795	9780191806179							http://www.oxfordlawtrove.com/view/10.1093/he/9780198715795.001.0001/he-9780198715795	Spencer	he-9780198715795		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Q&A Revision Guide: Family Law	9780198715757	9780191806162							http://www.oxfordlawtrove.com/view/10.1093/he/9780198715757.001.0001/he-9780198715757	Gaffney-Rhys	he-9780198715757		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Q&A Revision Guide: Human Rights & Civil Liberties	9780198745174	9780191806100							http://www.oxfordlawtrove.com/view/10.1093/he/9780198745174.001.0001/he-9780198745174	Foster	he-9780198745174		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Q&A Revision Guide: Law Of Contract	9780198745235	9780191806148							http://www.oxfordlawtrove.com/view/10.1093/he/9780198745235.001.0001/he-9780198745235	Wilson	he-9780198745235		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Q&A Revision Guide: Public Law	9780198745259	9780191829741							http://www.oxfordlawtrove.com/view/10.1093/he/9780198745259.001.0001/he-9780198745259	Clements	he-9780198745259		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Questions & Answers Employment Law	9780198701767	9780191783500							http://www.oxfordlawtrove.com/view/10.1093/he/9780198701767.001.0001/he-9780198701767	Benny	he-9780198701767		fulltext		Oxford University Press	monograph	2014	2014		6				P	
Selwyn's Law of Employment	9780198748342	9780191811005							http://www.oxfordlawtrove.com/view/10.1093/he/9780198748342.001.0001/he-9780198748342	Emir	he-9780198748342		fulltext		Oxford University Press	monograph	2016	2016		19				P	
Smith & Hogan's Criminal Law	9780198702313	9780191784446							http://www.oxfordlawtrove.com/view/10.1093/he/9780198702313.001.0001/he-9780198702313	Ormerod	he-9780198702313		fulltext		Oxford University Press	monograph	2015	2015		14				P	
Smith & Hogan's Essentials of Criminal Law	9780199689569	9780191795701							http://www.oxfordlawtrove.com/view/10.1093/he/9780199689569.001.0001/he-9780199689569	Child	he-9780199689569		fulltext		Oxford University Press	monograph	2015	2015		1				P	
Smith & Wood's Employment Law	9780198727354	9780191803192							http://www.oxfordlawtrove.com/view/10.1093/he/9780198727354.001.0001/he-9780198727354	Smith	he-9780198727354		fulltext		Oxford University Press	monograph	2015	2015		12				P	
Smith and Hogan's Text, Cases, and Materials on Criminal Law	9780199694884	9780191784842							http://www.oxfordlawtrove.com/view/10.1093/he/9780199694884.001.0001/he-9780199694884	Ormerod	he-9780199694884		fulltext		Oxford University Press	monograph	2014	2014		11				P	
Steiner & Woods EU Law	9780199685677	9780191784774							http://www.oxfordlawtrove.com/view/10.1093/he/9780199685677.001.0001/he-9780199685677	Woods	he-9780199685677		fulltext		Oxford University Press	monograph	2014	2014		12				P	
Street on Torts	9780198700944	9780191788956							http://www.oxfordlawtrove.com/view/10.1093/he/9780198700944.001.0001/he-9780198700944	Witting	he-9780198700944		fulltext		Oxford University Press	monograph	2015	2015		14				P	
Textbook Immigration & Asylum Law	9780198747550	9780191810510							http://www.oxfordlawtrove.com/view/10.1093/he/9780198747550.001.0001/he-9780198747550	Clayton	he-9780198747550		fulltext		Oxford University Press	monograph	2016	2016		7				P	
Textbook on Civil Liberties and Human Rights	9780198701552	9780191783593							http://www.oxfordlawtrove.com/view/10.1093/he/9780198701552.001.0001/he-9780198701552	Stone	he-9780198701552		fulltext		Oxford University Press	monograph	2014	2014		10				P	
Textbook on Contract Law	9780198732808	9780191797620							http://www.oxfordlawtrove.com/view/10.1093/he/9780198732808.001.0001/he-9780198732808	Poole	he-9780198732808		fulltext		Oxford University Press	monograph	2016	2016		13				P	
Textbook on Criminal Law	9780198727422	9780191802270							http://www.oxfordlawtrove.com/view/10.1093/he/9780198727422.001.0001/he-9780198727422	Allen	he-9780198727422		fulltext		Oxford University Press	monograph	2015	2015		13				P	
Textbook on International Human Rights	9780198746218	9780191808869							http://www.oxfordlawtrove.com/view/10.1093/he/9780198746218.001.0001/he-9780198746218	Smith	he-9780198746218		fulltext		Oxford University Press	monograph	2015	2016		7				P	
Textbook on Land Law	9780198748373	9780191811029							http://www.oxfordlawtrove.com/view/10.1093/he/9780198748373.001.0001/he-9780198748373	MacKenzie	he-9780198748373		fulltext		Oxford University Press	monograph	2016	2016		16				P	
The Changing Constitution	9780198709824	9780191788024							http://www.oxfordlawtrove.com/view/10.1093/he/9780198709824.001.0001/he-9780198709824	Jowell	he-9780198709824		fulltext		Oxford University Press	monograph	2015	2015		8				P	
The Criminal Process	9780199547289	9780191811357							http://www.oxfordlawtrove.com/view/10.1093/he/9780199547289.001.0001/he-9780199547289	Ashworth	he-9780199547289		fulltext		Oxford University Press	monograph	2010	2015		4				P	
The English Legal System	9780198727217	9780191793738							http://www.oxfordlawtrove.com/view/10.1093/he/9780198727217.001.0001/he-9780198727217	Gillespie	he-9780198727217		fulltext		Oxford University Press	monograph	2015	2015		5				P	
The Law of Contract	9780198748816	9780191811456							http://www.oxfordlawtrove.com/view/10.1093/he/9780198748816.001.0001/he-9780198748816	O'Sullivan	he-9780198748816		fulltext		Oxford University Press	monograph	2016	2016		7				P	
The Law of Trusts	9780198747598	9780191810541							http://www.oxfordlawtrove.com/view/10.1093/he/9780198747598.001.0001/he-9780198747598	Penner	he-9780198747598		fulltext		Oxford University Press	monograph	2016	2016		10				P	
The Legal System	9780199560189	9780191763649							http://www.oxfordlawtrove.com/view/10.1093/he/9780199560189.001.0001/he-9780199560189	Malleson	he-9780199560189		fulltext		Oxford University Press	monograph	2010	2013		4				P	
The New Oxford Shakespeare: Authorship Companion	9780199591169	9780191841477							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780199591169.001.0001/actrade-9780199591169		actrade/9780199591169.001.0001		fulltext		Oxford University Press	monograph	2017	2017			Gary Taylor and Gabriel Egan			P	237231263
The Oxford Handbook of Criminology	9780199590278	9780191783760							http://www.oxfordlawtrove.com/view/10.1093/he/9780199590278.001.0001/he-9780199590278	Maguire	he-9780199590278		fulltext		Oxford University Press	monograph	2012	2014		5				P	
The Substantive Law Of The EU	9780198749950	9780191814303							http://www.oxfordlawtrove.com/view/10.1093/he/9780198749950.001.0001/he-9780198749950	Barnard	he-9780198749950		fulltext		Oxford University Press	monograph	2016	2016		5				P	
Tort	9780199586561	9780191763816							http://www.oxfordlawtrove.com/view/10.1093/he/9780199586561.001.0001/he-9780199586561	Hedley	he-9780199586561		fulltext		Oxford University Press	monograph	2011	2013		7				P	
Tort Law	9780198718499	9780191788949							http://www.oxfordlawtrove.com/view/10.1093/he/9780198718499.001.0001/he-9780198718499	Horsey	he-9780198718499		fulltext		Oxford University Press	monograph	2015	2015		4				P	
Tort Law Concentrate	9780198729693	9780191809583							http://www.oxfordlawtrove.com/view/10.1093/he/9780198729693.001.0001/he-9780198729693	Brennan	he-9780198729693		fulltext		Oxford University Press	monograph	2015	2015		3				P	
Tort Law Directions	9780198753247	9780191814891							http://www.oxfordlawtrove.com/view/10.1093/he/9780198753247.001.0001/he-9780198753247	Bermingham	he-9780198753247		fulltext		Oxford University Press	monograph	2016	2016		5				P	
Tort Law: Text and Materials	9780199655380	9780191764189							http://www.oxfordlawtrove.com/view/10.1093/he/9780199655380.001.0001/he-9780199655380	Lunney	he-9780199655380		fulltext		Oxford University Press	monograph	2013	2013		5				P	
Tort Law: Text, Cases, and Materials	9780199671403	9780191764424							http://www.oxfordlawtrove.com/view/10.1093/he/9780199671403.001.0001/he-9780199671403	Steele	he-9780199671403		fulltext		Oxford University Press	monograph	2014	2014		3				P	
Trusts & Equity	9780198747635	9780191810640							http://www.oxfordlawtrove.com/view/10.1093/he/9780198747635.001.0001/he-9780198747635	Watt	he-9780198747635		fulltext		Oxford University Press	monograph	2016	2016		7				P	
Understanding Jurisprudence	9780198723868	9780191797828							http://www.oxfordlawtrove.com/view/10.1093/he/9780198723868.001.0001/he-9780198723868	Wacks	he-9780198723868		fulltext		Oxford University Press	monograph	2015	2015		4				P	
